date,None,D0,D1,D2,D3,D4
2019-02-03 00:00:00,935228.0645383297,416143.2935483039,307965.9568875828,151386.5153251504,55219.727054490584,4512.571722801972
2019-02-02 00:00:00,900301.5893550809,413903.67504231044,287243.1105502714,140465.09822724122,53819.28332370573,4870.4222115520415
2019-02-01 00:00:00,904011.6596446099,411413.54543335777,287658.89815228997,146746.49760174815,53616.39620147271,4576.322255741217
2019-01-31 00:00:00,909384.4672829057,409579.02741205884,298874.6872787057,142967.77915784658,53180.306916070134,4782.666518224406
2019-01-30 00:00:00,886971.5524064624,384454.02557404083,297862.72667410306,146163.78549073567,53952.465833891285,4538.548833691546
2019-01-29 00:00:00,891959.2102308866,406475.7901866876,282579.61791956116,146704.84772848708,51434.95868841764,4763.99570773303
2019-01-28 00:00:00,935760.84,337051.92,356413.53,182906.51,54749.88,4639.0
2019-01-27 00:00:00,916083.7708152861,329269.9353788511,350747.3664104854,176719.09446636005,54836.38755736324,4510.987002226315
2019-01-26 00:00:00,924361.391029723,326599.4833095198,349050.1587781958,188134.3083152606,55934.29944153108,4643.14118521569
2019-01-25 00:00:00,936184.9788184835,335682.864239806,355834.3808831609,185230.83288840487,54977.85957650452,4459.041230607154
2019-01-24 00:00:00,934596.0176569081,341522.983006744,350990.89371294103,183261.17086612093,54155.90167451502,4665.068396587144
2019-01-23 00:00:00,955318.0706000424,341288.62183172797,369396.67418300937,185479.81378668506,54731.34726324823,4421.61353537185
2019-01-22 00:00:00,927104.7095829254,323558.7116997433,364117.025635115,180022.98339426983,54983.90906950141,4422.079784295897
2019-01-21 00:00:00,946876.52,297526.42,347920.15,208388.25,59581.64,33460.06
2019-01-20 00:00:00,923617.537360559,287931.47604139237,334766.5339983145,206100.48676921526,60896.59902696943,33922.44152466738
2019-01-19 00:00:00,944296.6526048409,299588.0809372852,340299.21421114774,212482.56263761353,57308.71617080181,34618.07864799273
2019-01-18 00:00:00,932115.3651834166,287798.9910401625,331744.72536021855,216158.56481534173,61374.85680331418,35038.22716437964
2019-01-17 00:00:00,934120.7128923783,288477.7056102014,344323.30777593073,207928.62136907983,58477.69137180033,34913.3867653659
2019-01-16 00:00:00,950335.9965617425,291369.03609655425,349324.62080161594,216610.5505931461,59772.618345740244,33259.17072468588
2019-01-15 00:00:00,948192.231663735,301729.7116361805,337589.416416945,215793.754978876,58607.52978255236,34471.818849181196
2019-01-14 00:00:00,915642.1000000001,267070.21,332763.36,221089.13,61259.34,33460.06
2019-01-13 00:00:00,907056.4392735856,268705.3304320803,320695.8765502562,225603.3638053688,58584.453032085956,33467.41545379437
2019-01-12 00:00:00,905937.2099551397,255733.6155403855,344657.8563408688,213663.03228203455,59495.93829122676,32386.767500624097
2019-01-11 00:00:00,908441.9334291781,269933.27330120536,322057.77583793615,223220.288936699,60636.19511370869,32594.400239628754
2019-01-10 00:00:00,940991.4244453644,280362.3823813212,333876.35643305426,231087.02966332808,62053.564576604884,33612.09139105593
2019-01-09 00:00:00,927180.2581032943,279817.30904711754,330743.7117687571,223050.8451343299,58840.0739611967,34728.31819189305
2019-01-08 00:00:00,904912.7442693497,266323.5196105626,332892.7075743817,210610.04931902103,60446.7368212722,34639.73094411214
2019-01-07 00:00:00,930876.11,272066.49,335974.47,223792.38,64839.35,34203.42
2019-01-06 00:00:00,941020.7913495259,285042.44525768165,331423.2105282994,223914.19989762164,65975.54808011485,34665.38758580831
2019-01-05 00:00:00,936855.4402854441,277803.45684367564,338403.8245130289,218222.94533431652,66666.12596421588,35759.087630207134
2019-01-04 00:00:00,941324.6272881008,277318.3931136623,349726.16062764375,217485.3392991591,64204.39254707078,32590.34170056485
2019-01-03 00:00:00,914184.566644823,275615.1597797499,324217.0505263317,215011.75493415972,66799.82883906784,32540.772565513693
2019-01-02 00:00:00,929786.1254165159,259014.51815774426,341003.23200805974,227558.97513773158,67172.27015117755,35037.12996180279
2019-01-01 00:00:00,924208.392005571,269611.9212968397,324093.0882351609,228237.63801246905,67415.26313300106,34850.48132810033
2018-12-31 00:00:00,1022544.9500000001,345905.48,346389.24,229608.52,66030.78,34610.93
2018-12-30 00:00:00,1041699.7560689878,340473.87652527494,362688.76828683174,238669.31246245603,66961.97837609208,32905.8204183331
2018-12-29 00:00:00,1030417.5535250623,344622.5054619022,361216.9997545823,223680.5304377125,66459.40067118614,34438.11719967908
2018-12-28 00:00:00,1043710.8114864442,358048.23849108914,341943.2580304358,239474.79297224092,69245.40921794124,34999.11277473709
2018-12-27 00:00:00,1030023.316148841,359014.70820038405,349815.048219461,222278.53822093844,65964.87091933678,32950.150588720826
2018-12-26 00:00:00,1032191.6208385956,361587.7518631058,334835.5431058498,233122.803028659,66510.55356699075,36134.96927399015
2018-12-25 00:00:00,1049936.5920370787,352448.1357426641,361729.9525740745,237859.34827454813,64922.575714905644,32976.5797308864
2018-12-24 00:00:00,997027.9500000001,313728.53,346387.24,225014.01,77287.24,34610.93
2018-12-23 00:00:00,993045.1507186348,304895.4112032458,343985.1424306156,232894.5425239727,77088.63756535374,34181.416995446874
2018-12-22 00:00:00,979472.4034991441,301181.5085519745,335721.54145264794,234511.211591475,74212.15388520829,33845.98801783843
2018-12-21 00:00:00,974719.3490290499,303899.335033402,341541.2227386928,214134.04553341644,80925.24134513966,34219.50437839891
2018-12-20 00:00:00,1029298.4848023563,327408.88807653723,363235.48313569353,226633.95056389447,78063.99180592128,33956.17122030979
2018-12-19 00:00:00,1001437.2104758858,326289.59439221263,334202.5907007096,226479.9236151263,80251.0419634528,34214.059804384415
2018-12-18 00:00:00,977245.3397355371,305312.3967764361,331691.015208894,231078.53527127948,75616.49197204149,33546.90050688597
2018-12-17 00:00:00,987699.17,305315.37,345471.63,224055.32,77580.76,35276.09
2018-12-16 00:00:00,1020886.2955769737,313695.33266015444,362414.71138734615,228035.70613761467,81008.05961161005,35732.48578024845
2018-12-15 00:00:00,995505.1823816426,301031.1857535999,357192.5525603989,219910.92106466996,81457.22484839821,35913.29815457562
2018-12-14 00:00:00,973312.9113126564,296075.00129478506,341672.97023861966,225494.00216107265,74410.25834664259,35660.67927153643
2018-12-13 00:00:00,967104.977336462,305276.6831334349,337464.04043450265,214907.19935895916,75852.99638744198,33604.05802212327
2018-12-12 00:00:00,1004837.4146225479,299647.61789359624,358620.4306167119,232482.7363685152,80427.96420616098,33658.66553756357
2018-12-11 00:00:00,983816.6056424327,303829.66265686695,357699.4045635553,213725.2992773357,74646.47709361905,33915.76205105584
2018-12-10 00:00:00,979085.64,312086.22,325936.75,226983.99,78777.88,35300.8
2018-12-09 00:00:00,965175.401226842,311807.7049055087,321530.8120564198,219784.77365185978,76734.51626166471,35317.59435138911
2018-12-08 00:00:00,967649.3364697219,296814.2038795187,316047.8858778215,238119.79619512244,80476.10209185568,36191.34842540351
2018-12-07 00:00:00,989524.5529137938,304452.02431606327,336950.949956158,237312.029532728,77155.2107838969,33654.338324947574
2018-12-06 00:00:00,962047.4670504327,297454.39132956363,333991.6869437763,219829.02686449976,76706.00553198214,34066.3563806109
2018-12-05 00:00:00,990405.7910463631,324266.86319310183,335461.0542486538,219420.90732009034,75035.58340942407,36221.38287509297
2018-12-04 00:00:00,956331.5519628783,300003.8765276644,315416.54504396307,225179.4623952846,81310.14583810384,34421.522157862484
2018-12-03 00:00:00,1023510.4400000001,335815.99,344240.85,214822.94,88936.77,39693.89
2018-12-02 00:00:00,1017532.3194256749,331903.14929561253,345100.78752176854,212912.56858494147,89822.79209952924,37793.02192382304
2018-12-01 00:00:00,1024979.5131337552,347064.61970047886,342602.9256751052,207663.886010588,86421.69255550277,41226.38919208034
2018-11-30 00:00:00,1030838.2239057277,341495.0157189222,335364.3738978488,219372.78590554258,93160.40374385493,41445.64463955917
2018-11-29 00:00:00,1026838.2240222443,337098.4236017378,357574.9616078962,207397.69435678975,85383.38178541418,39383.762670406315
2018-11-28 00:00:00,1014751.1771689901,325777.966910019,354800.402868556,208105.3643436259,84623.41666191338,41444.0263848759
2018-11-27 00:00:00,1048625.0758531261,348890.9236898867,360341.3124152621,209413.45561984353,90219.80207785145,39759.58205028219
2018-11-26 00:00:00,1010795.9400000001,336710.55,329534.83,215229.12,89627.55,39693.89
2018-11-25 00:00:00,1021662.4447254124,350893.4190193084,335172.5969538334,207008.32285133764,87862.70321881902,40725.40268211395
2018-11-24 00:00:00,998063.3432495706,325006.28562795627,329252.2212707739,215967.85962173945,89450.53577868141,38386.440950419536
2018-11-23 00:00:00,997107.2973378146,341163.0360494052,318498.14552333375,213341.0682480644,85256.22493896558,38848.82257804568
2018-11-22 00:00:00,1000222.068954929,330169.4912136152,334968.67000406305,208275.30061896305,87807.9588944396,39000.64822384797
2018-11-21 00:00:00,1027658.1934162755,348269.3194593804,327869.87775520975,224751.41389150702,88304.81936400144,38462.76294617696
2018-11-20 00:00:00,1028666.5209997072,340974.22048981045,343244.4163120125,209963.48708752458,93377.70959759814,41106.687512761426
2018-11-19 00:00:00,1056851.6,427147.69,281995.86,218869.52,89144.64,39693.89
2018-11-18 00:00:00,1048306.5887117374,427113.4991312835,274280.17734215455,217552.68780235716,89873.29890103238,39486.92553490983
2018-11-17 00:00:00,1048810.3629654364,414878.12613593205,292070.0959693711,210598.78527878752,89822.30324651033,41441.05233483551
2018-11-16 00:00:00,1065371.3604326886,441258.15326029866,270771.07889025443,226473.6179543255,88564.63088782063,38303.879439989476
2018-11-15 00:00:00,1069032.7697272375,441071.4092174769,289385.0542425418,209471.8447908577,91107.5248158977,37996.9366604635
2018-11-14 00:00:00,1085183.9995931562,438834.7562732618,288684.92000115523,226385.22055433533,93165.88563586833,38113.21712853566
2018-11-13 00:00:00,1047905.0248711134,425501.8074855854,273833.0259656722,223318.76704621967,85451.6815090099,39799.74286462619
2018-11-12 00:00:00,1072700.11,433909.32,283270.66,225579.23,89691.53,40249.37
2018-11-11 00:00:00,1062545.393963308,437525.64662949165,274653.45279675385,221322.04745081687,88106.0026843556,40938.244401890035
2018-11-10 00:00:00,1070858.9609795907,430789.4271885875,291845.2078396723,218759.6439354369,88532.11236979553,40932.5696460984
2018-11-09 00:00:00,1083887.634932832,433044.34814670327,290845.04451041186,231509.14938419312,90065.22035093393,38423.87254058985
2018-11-08 00:00:00,1114896.58539522,453639.52774933,290844.49426408584,235885.53531079766,93629.60275857562,40897.42531243084
2018-11-07 00:00:00,1058826.2159748795,418834.9814891928,291683.75002071075,218606.31333432265,90637.60383296241,39063.56729769083
2018-11-06 00:00:00,1087480.4809209579,439380.9341879391,293455.2363170865,227142.8640349681,86800.83995444716,40700.60642651706
2018-11-05 00:00:00,1100623.98,438926.89,283996.83,237738.75,99437.9,40523.61
2018-11-04 00:00:00,1122185.1745671146,440209.13831667876,295155.2616669448,244156.0418098435,102365.03322265236,40299.69955099507
2018-11-03 00:00:00,1098606.7105934443,440791.39911721274,280346.4177383561,240142.01255019018,98502.58992455699,38824.29126312823
2018-11-02 00:00:00,1101002.8946781417,442353.42699350073,281526.16879953386,235145.01644212593,102351.15017401459,39627.13226896672
2018-11-01 00:00:00,1097820.1368576228,431485.840032628,287886.55461161037,243187.65611903192,95160.22363494858,40099.86245940392
2018-10-31 00:00:00,1110643.934235738,455107.1673010477,269822.2371845411,244930.50484237852,99456.81508200466,41327.209825765814
2018-10-30 00:00:00,1104191.4802288273,436658.6597699544,297451.661134232,231646.3510867786,96639.86203168913,41794.94620617306
2018-10-29 00:00:00,1146933.31,427773.55,321163.79,253765.96,103706.4,40523.61
2018-10-28 00:00:00,1136366.6279750546,419370.8889326753,327398.5277552358,249254.39733317448,101363.36156474355,38979.45238922541
2018-10-27 00:00:00,1168650.5875482864,429355.0623909435,331508.59026577836,260403.16167291783,106829.95873748489,40553.8144811618
2018-10-26 00:00:00,1168091.8886194925,444115.7899488799,331391.37852304603,244710.7337707703,106848.23119110204,41025.75518569441
2018-10-25 00:00:00,1160103.2326809787,429813.86731464486,328183.96976916096,254606.86624721394,105460.99316126696,42037.5361886922
2018-10-24 00:00:00,1177805.379380356,444070.7702162294,328154.71191873815,260777.52582382763,104149.97880123237,40652.392620328676
2018-10-23 00:00:00,1119166.5737831162,416557.43892794056,320173.55877968494,242690.20801297508,101035.02525400097,38710.34280851454
2018-10-22 00:00:00,1153333.06,429998.31,316942.88,257588.33,108279.93,40523.61
2018-10-21 00:00:00,1159128.0899088061,419186.2805411901,327029.3080610169,262584.6527828933,110597.03348035003,39730.81504335588
2018-10-20 00:00:00,1139428.036145087,431087.9171791472,307323.1321040964,247799.0650893442,112638.17159139932,40579.750181100164
2018-10-19 00:00:00,1152707.941101561,434005.2929651176,317367.3168954438,248371.68869057286,111721.46162849599,41242.18092193091
2018-10-18 00:00:00,1121613.4561050795,412447.88387294754,305309.82413732726,256924.5952040536,107023.63349327368,39907.519397477365
2018-10-17 00:00:00,1165631.186847817,443345.7105717774,319689.12196114,255613.52906656705,107623.43762286975,39359.38762546272
2018-10-16 00:00:00,1155606.5730089229,443095.678538649,311048.84903000976,249391.89181387468,113009.6986764027,39060.454949986764
2018-10-15 00:00:00,1302481.1799999997,514757.11,354487.65,263310.14,126371.63,43554.65
2018-10-14 00:00:00,1285584.3521046685,494098.06732718885,355533.4023376766,261971.22230205132,131505.12134308007,42476.538794671564
2018-10-13 00:00:00,1270219.3746851329,510512.0011281386,340044.06095158635,252934.204965476,123969.3246546513,42759.78298528042
2018-10-12 00:00:00,1309787.599236625,509851.19738499576,360998.2138357368,265942.1908858815,128263.85847355047,44732.13865646044
2018-10-11 00:00:00,1283685.4759250581,501948.5440211049,345713.5693398624,271078.5913053716,122854.14892413591,42090.62233458339
2018-10-10 00:00:00,1304298.4026982428,537393.0498017442,342338.58244605205,252417.87412164558,130333.17919293938,41815.71713586174
2018-10-09 00:00:00,1318338.286015812,539105.4581860417,344894.51782125473,264753.0451338912,125511.42609555222,44073.83877907205
2018-10-08 00:00:00,1424274.88,553208.96,358823.89,293503.09,166618.65,52120.29
2018-10-07 00:00:00,1418786.0181387216,568890.6873801842,347740.3406953006,284268.09540842165,166422.4395942481,51464.455060566936
2018-10-06 00:00:00,1410376.5300936706,526996.1880510781,361802.7293833055,301387.89871969604,167819.01967310256,52370.694266488375
2018-10-05 00:00:00,1434033.6023589764,565452.9411462373,366927.53827030724,292837.2734530558,158734.1421856357,50081.70730374039
2018-10-04 00:00:00,1403119.0373067243,550151.5422318748,354823.60302225035,280306.8442380074,168256.20623612296,49580.841578468826
2018-10-03 00:00:00,1444628.698515194,551357.9549071573,362299.8615137484,303191.6316128819,173860.30288481552,53918.94759659079
2018-10-02 00:00:00,1372067.344325387,528094.9615538483,350519.8013498434,283555.6401998266,159781.1896836053,50115.75153826342
2018-10-01 00:00:00,1462795.03,574371.69,363182.97,300006.77,173113.31,52120.29
2018-09-30 00:00:00,1473867.6497332475,599640.7524241285,350734.2710395438,295963.6501826309,177734.41205625635,49794.56403068809
2018-09-29 00:00:00,1458469.5731619052,560284.5839578112,378361.80639437155,304546.6782805622,165675.92043585403,49600.58409330633
2018-09-28 00:00:00,1464074.438672536,560832.9316142144,363439.16617082077,308795.348543041,179174.17644303874,51832.81590142132
2018-09-27 00:00:00,1463724.6462402549,558005.3596631477,374661.01470044197,305118.24053735833,175849.73121456782,50090.30012473895
2018-09-26 00:00:00,1455683.8563931086,561366.2348670001,370136.5038655215,299028.6896904136,174106.91518469018,51045.51278548306
2018-09-25 00:00:00,1466983.98310706,565897.9918429555,371373.9078844656,313585.47434000374,166043.1374117231,50083.47162791192
2018-09-24 00:00:00,1513790.7000000002,585903.55,418303.96,292587.22,169558.14,47437.83
2018-09-23 00:00:00,1531764.8263295135,612596.7543786567,402295.1387146577,295906.47771495796,172497.37438401653,48469.08113722459
2018-09-22 00:00:00,1511555.101835242,566688.4092198617,438587.7746786883,285643.98001111747,175109.07741209472,45525.86051348003
2018-09-21 00:00:00,1525059.2467097456,582036.0865624928,437930.0851220253,284344.26440004614,173277.48600026278,47471.3246249187
2018-09-20 00:00:00,1539558.7230949046,601727.6727566734,435832.76632456935,282318.28697677655,171658.47592175985,48021.52111512547
2018-09-19 00:00:00,1516013.360053609,592627.034774805,408592.7868314437,297802.37725617236,171440.32757050166,45550.8336206864
2018-09-18 00:00:00,1517362.1816453987,609482.8038028756,401664.18057497346,281642.0499626578,175609.49177863193,48963.65552625996
2018-09-17 00:00:00,1516737.7900000003,602754.67,411661.74,295376.92,162525.87,44418.59
2018-09-16 00:00:00,1531438.6487310056,581554.5499728293,431448.39820913604,308745.3130332579,166791.73640859904,42898.65110718353
2018-09-15 00:00:00,1498757.9832771078,612820.8252320993,400491.3524213621,283567.3988237145,158322.23083668054,43556.175963251095
2018-09-14 00:00:00,1526593.8645989376,614679.6342295649,397141.2127364003,307816.2781110758,160498.22468992844,46458.51483196814
2018-09-13 00:00:00,1506337.723820406,587282.9333162043,423572.24609079113,285730.57367708115,164592.0535145705,45159.9172217591
2018-09-12 00:00:00,1528599.660967869,626970.2482781464,397854.85842136317,301142.9396476782,160054.53456186762,42577.08005881354
2018-09-11 00:00:00,1493271.0505652335,593638.4622850859,397495.42585747736,302073.8179253591,155104.85942706192,44958.48507024905
2018-09-10 00:00:00,1616605.3000000003,584914.9,464498.97,340242.59,182288.84,44660.0
2018-09-09 00:00:00,1602223.471471578,577615.8044603834,459866.8445518325,340517.7075378331,178567.8451275374,45655.269793991625
2018-09-08 00:00:00,1653504.6099936506,600689.3144685355,471557.9539453398,346437.2886952603,189222.81947569948,45597.23340881537
2018-09-07 00:00:00,1599003.0182822794,564931.6241832539,473577.455794447,341049.1954949204,175645.055576277,43799.687233381286
2018-09-06 00:00:00,1634973.2545129156,579656.0481114311,487508.24843727733,335768.56931444997,185213.91294661575,46826.475703141456
2018-09-05 00:00:00,1583577.727052281,563305.749118738,470552.39357315825,329910.85402344255,175613.3738386042,44195.35649833779
2018-09-04 00:00:00,1633279.575939525,588213.3262662267,479310.9707845612,331508.72111234756,189833.44865791238,44413.109118477114
2018-09-03 00:00:00,1680921.01,645808.35,452427.25,357167.53,178829.92,46687.96
2018-09-02 00:00:00,1669522.2556064082,631180.4422233475,441503.4124027981,372306.626202537,179036.09888525264,45495.67589247296
2018-09-01 00:00:00,1737071.1808017183,670280.7826913473,474779.9247119593,371069.0717689002,174697.99368263184,46243.407946879655
2018-08-31 00:00:00,1664891.077864658,627230.2057908068,460976.0754983686,361438.7968889851,170661.67022403106,44584.329462466645
2018-08-30 00:00:00,1678994.7313706437,646294.2249264639,472812.3447401785,344287.9244917026,170724.3696143379,44875.867597960925
2018-08-29 00:00:00,1689959.5852365266,677782.9770811315,448083.0351401471,340991.96409105486,174772.37989884717,48329.22902534601
2018-08-28 00:00:00,1682174.940655422,639173.2979494163,472441.790741912,349118.324828517,175010.5662936911,46430.96084188577
2018-08-27 00:00:00,1722482.5899999999,667033.06,480643.69,348020.65,178722.68,48062.51
2018-08-26 00:00:00,1726136.5996762307,668434.8488484229,479510.0482145409,356082.81112951273,175492.8634693205,46616.02801443356
2018-08-25 00:00:00,1706650.9410604034,647177.528729571,494719.7041975996,341907.36103980156,175677.29647770195,47169.05061572918
2018-08-24 00:00:00,1759095.0125794215,693250.5138402767,465986.60388475907,364640.5574920344,186302.0724731424,48915.26488920904
2018-08-23 00:00:00,1740776.1493667879,655851.4066350639,491370.6683668111,363550.3726698476,180058.42694740547,49945.27474765964
2018-08-22 00:00:00,1715855.424053829,654550.1653143314,483408.05242306896,342219.2540891741,187561.98928136693,48115.96294588752
2018-08-21 00:00:00,1747806.212927804,672021.2028927606,491676.6872277415,349371.78452833527,184315.9799674275,50420.55831153914
2018-08-20 00:00:00,1742151.65,653003.26,487103.68,357423.35,193458.92,51162.44
2018-08-19 00:00:00,1747696.1508030284,644502.3609844983,494315.8055527829,362564.3017161722,195603.67443112042,50710.00811845451
2018-08-18 00:00:00,1773741.003473444,669352.6443587038,506163.2572987586,348630.71460141876,198252.6018575866,51341.78535697635
2018-08-17 00:00:00,1779238.6961602226,677249.2266973157,503525.5548625498,347988.9704050916,198034.8321560973,52440.112039168445
2018-08-16 00:00:00,1761655.028495551,658475.6459720269,487303.3262863078,364751.249246719,200757.52261473818,50367.28437575909
2018-08-15 00:00:00,1730710.275959077,628144.9305957316,491709.7606826148,367159.86000749154,194734.16634798227,48961.55832525687
2018-08-14 00:00:00,1725343.1394184472,648876.7783834835,500318.9215433084,341564.78080629563,184042.36766096996,50540.29102438975
2018-08-13 00:00:00,1626573.74,554199.7,438889.49,365040.54,219849.26,48594.75
2018-08-12 00:00:00,1650585.8632533583,554820.1307018242,433945.0181634028,383231.68250458053,228949.5670789779,49639.46480457308
2018-08-11 00:00:00,1614413.2702070083,560303.4448455157,438885.24216299056,349135.6401937753,218251.37287786065,47837.57012686624
2018-08-10 00:00:00,1598573.4281456508,527036.243116449,442549.5981280739,363070.71676081803,217537.74164241168,48379.12849789821
2018-08-09 00:00:00,1674516.828111385,578248.4093472747,451706.55865597684,375964.98321389337,220494.90235455337,48101.974539686766
2018-08-08 00:00:00,1636435.3965264126,574680.60871909,447287.0254345703,349899.65029486327,216873.66808393024,47694.44399395888
2018-08-07 00:00:00,1648737.5944051638,573860.1573077566,450938.74688659125,348588.63117867324,227454.51950165402,47895.53953048884
2018-08-06 00:00:00,1636896.7100000002,610288.71,442782.22,327823.36,207566.85,48435.57
2018-08-05 00:00:00,1623606.2366710876,610383.9748579913,430017.29303975886,318514.9487752158,216360.5194618567,48329.50053626483
2018-08-04 00:00:00,1627595.015651815,601661.9598530502,443959.4523567252,320338.22781135497,211718.69179411224,49916.68383657265
2018-08-03 00:00:00,1621039.3087434976,601575.2193565165,428068.6117298582,341670.27315689554,201922.3900087341,47802.81449149339
2018-08-02 00:00:00,1617923.6857436285,613073.520288753,443452.4451027722,315510.51729142206,197928.26058204038,47958.94247864125
2018-08-01 00:00:00,1637962.1203116446,606627.9363928336,438244.0129747716,336022.9548261648,209575.60149894585,47491.61461892881
2018-07-31 00:00:00,1635716.481478564,607500.9803781913,428166.4677310149,340967.23007666407,212567.6373645037,46514.16592818999
2018-07-30 00:00:00,1609481.53,640080.39,388248.91,320898.43,211603.3,48650.5
2018-07-29 00:00:00,1621239.2772988274,643837.8843912914,404227.6342498699,318143.6602418783,204334.16023548387,50695.93818030396
2018-07-28 00:00:00,1634626.9140523088,649717.7207491026,401501.9031961914,327544.3491651712,207567.5666435026,48295.37429834115
2018-07-27 00:00:00,1640518.6029734246,662894.6259070019,382127.15429217165,330924.35503573186,215297.72309896033,49274.74463955897
2018-07-26 00:00:00,1557637.7503013238,624744.0881223495,374084.6798824937,306533.4417690759,205714.55717810648,46560.983349298425
2018-07-25 00:00:00,1648394.963071361,663769.8952738701,390661.2338069256,330562.69758708536,215808.19391346633,47592.94249001365
2018-07-24 00:00:00,1636573.4647462717,652561.741788309,390207.6648035607,332619.22502723103,214416.9141754439,46767.91895172722
2018-07-23 00:00:00,1506005.82,574392.65,426848.12,245337.56,202954.95,56472.54
2018-07-22 00:00:00,1496925.0767729778,558175.4888236087,415960.74602663144,256093.00353847473,208050.92074338123,58644.917640881926
2018-07-21 00:00:00,1512105.9977109707,573046.9063690669,436051.00402261346,237275.1438818668,211039.27564678955,54693.66779063416
2018-07-20 00:00:00,1510501.0426527753,579952.1890867212,415211.2734540084,246697.6929293896,211361.39361730806,57278.493565348144
2018-07-19 00:00:00,1514128.7515394762,565239.2218551306,442114.7987431334,241979.96274364676,209486.31039084966,55308.45780671608
2018-07-18 00:00:00,1500567.1324997102,593568.9049826637,422403.2175735062,233842.94208181585,195585.74415671956,55166.32370500478
2018-07-17 00:00:00,1527432.5593457,584647.4806593138,442249.79444923217,248964.17296533057,195489.41050015256,56081.70077167112
2018-07-16 00:00:00,1460420.9299999997,547138.78,418294.16,229302.13,208683.23,57002.63
2018-07-15 00:00:00,1469422.892146272,535442.8503177617,431405.3944324137,238961.58662096152,205104.3146314295,58508.74614370539
2018-07-14 00:00:00,1485147.0312817341,551839.8048540798,428427.0093532674,233833.03032092168,213572.2368308762,57474.949922588974
2018-07-13 00:00:00,1494608.3886792094,563192.7328257303,428732.90467137913,238312.55909457186,207800.8990457534,56569.29304177481
2018-07-12 00:00:00,1476809.6233752023,550103.9622300076,432078.04366357176,233225.4540391339,202573.75684331148,58828.406599177564
2018-07-11 00:00:00,1483586.8872757307,572853.426072876,402162.8518024243,235181.15015822614,217236.76398559372,56152.695256610416
2018-07-10 00:00:00,1440473.8093530159,525918.578402922,429180.9263318962,227549.36687859445,201863.55482625955,55961.382913343594
2018-07-09 00:00:00,1473864.8499999999,579971.08,393338.51,250038.38,193873.66,56643.22
2018-07-08 00:00:00,1472431.4382786225,576369.2230779108,410788.55472680577,245705.3433880123,184930.17271537558,54638.14437051791
2018-07-07 00:00:00,1505114.0070116497,586585.7838775907,409353.50194112473,255114.96269200265,198881.7704956707,55177.98800526117
2018-07-06 00:00:00,1491183.729747082,586056.2794924051,404971.23969750036,252765.61045339704,192060.49737396455,55330.10272981514
2018-07-05 00:00:00,1477409.9015493377,586748.9657401218,384201.13179644686,248886.45285286006,202310.3740546805,55262.97710522846
2018-07-04 00:00:00,1448833.6672262505,579257.547721958,376547.75616254855,247232.50429129924,191092.28014888443,54703.57890156017
2018-07-03 00:00:00,1493069.2734467336,600252.2150905686,397657.21629199636,248276.341407131,191744.77882175977,55138.72183527783
2018-07-02 00:00:00,1464401.44,598629.25,386767.39,230014.82,193566.48,55423.5
2018-07-01 00:00:00,1467770.7000717164,597332.2653906022,393362.0487770956,225949.75418804272,193514.61028139558,57612.02143458044
2018-06-30 00:00:00,1458392.782844163,604763.244394624,381551.74426504923,228968.66875608743,188873.0253850321,54236.10004337025
2018-06-29 00:00:00,1484598.5347376107,621691.7869847678,384897.0991308065,228276.2817387799,194605.11023830192,55128.256644954345
2018-06-28 00:00:00,1480255.7431328343,586974.1285547682,404940.4732910054,230182.57285756496,201870.81032455974,56287.75810493587
2018-06-27 00:00:00,1466671.6322397995,626990.8650511638,376608.6575258113,221413.43496634366,187202.61561722407,54456.05907925668
2018-06-26 00:00:00,1465143.2616447974,584215.1641678009,387084.89860141114,239276.74843042128,200007.5265333692,54558.923911794715
2018-06-25 00:00:00,1417172.49,601230.11,318376.29,249948.3,192470.04,55147.75
2018-06-24 00:00:00,1395246.9699506166,577381.8884795057,306018.5986572113,261391.46332498014,195273.72619891836,55181.29329000117
2018-06-23 00:00:00,1415873.724463207,594054.7432534066,314320.97371025727,260970.86184762765,194097.53325270148,52429.612399213926
2018-06-22 00:00:00,1460007.0089163831,612726.9335753982,331136.7226022438,259932.7972443575,199621.44690285434,56589.10859152931
2018-06-21 00:00:00,1440893.589997629,622053.0528519946,319723.1852914057,256848.2496968026,185554.78173470276,56714.32042272324
2018-06-20 00:00:00,1462565.538697136,625066.2538463969,319530.82224369864,260231.19150396233,200688.36108490257,57048.910018175564
2018-06-19 00:00:00,1414493.8364610013,600983.118821536,315485.5936833425,243979.91702014251,197265.81372784864,56779.39320813176
2018-06-18 00:00:00,1433898.06,595970.64,327595.97,232268.08,218606.58,59456.79
2018-06-17 00:00:00,1426248.3998296936,610020.1433791326,311540.129381781,231820.58636372807,215543.84497093465,57323.695734117406
2018-06-16 00:00:00,1428862.6692343953,603443.8237398894,321306.1733139842,221422.6780993224,222296.49646247132,60393.49761872776
2018-06-15 00:00:00,1435240.7561593521,597754.2476913469,324441.86449367134,239100.33060846565,214748.78906436625,59195.52430150202
2018-06-14 00:00:00,1440748.079313305,611737.6891971041,319700.67714648676,239425.51790866486,212453.60059230195,57430.59446874721
2018-06-13 00:00:00,1421733.4793954717,569037.5519940415,324594.6445337165,239165.67821825048,226885.0313078836,62050.57334157953
