date,None,D0,D1,D2,D3,D4
2019-01-08 00:00:00,592542.71,27015.760000000002,3039.58,0.0,0.0,0.0
2019-01-07 00:00:00,618602.7266919583,28325.28919518332,3068.99997447865,0.0,0.0,0.0
2019-01-06 00:00:00,589178.1210029938,27412.165665859244,3009.7404383057674,0.0,0.0,0.0
2019-01-05 00:00:00,582829.152558993,26071.67994356073,3047.0323762394823,0.0,0.0,0.0
2019-01-04 00:00:00,602339.8479581311,26151.74894659226,2979.6250488686906,0.0,0.0,0.0
2019-01-03 00:00:00,568179.1898727055,27207.348852110445,3117.900187571644,0.0,0.0,0.0
2019-01-02 00:00:00,605399.0647342744,25800.127965705986,3155.7692963680506,0.0,0.0,0.0
2019-01-01 00:00:00,590780.69,20871.659999999996,10945.7,0.0,0.0,0.0
2018-12-31 00:00:00,561945.7394804717,21596.923247129587,10598.430858380592,0.0,0.0,0.0
2018-12-30 00:00:00,609358.9078278834,21357.312978606962,10607.787355404053,0.0,0.0,0.0
2018-12-29 00:00:00,594074.9803726993,21059.58389845426,10853.710426370939,0.0,0.0,0.0
2018-12-28 00:00:00,598002.3529609009,20402.505513074615,10683.083444794389,0.0,0.0,0.0
2018-12-27 00:00:00,600519.046519238,21262.31208871658,10794.334260362466,0.0,0.0,0.0
2018-12-26 00:00:00,601644.536830188,20019.538662789364,10689.292766734607,0.0,0.0,0.0
2018-12-25 00:00:00,575789.85,32347.71,14460.5,0.0,0.0,0.0
2018-12-24 00:00:00,596794.3992173142,31418.518878380924,14409.047275548246,0.0,0.0,0.0
2018-12-23 00:00:00,549982.1050117807,30924.032017483732,14023.905397823322,0.0,0.0,0.0
2018-12-22 00:00:00,564067.3488609152,33032.36842308064,13981.824386432265,0.0,0.0,0.0
2018-12-21 00:00:00,565260.8652456102,33508.86165711062,15093.534364994071,0.0,0.0,0.0
2018-12-20 00:00:00,582950.6742241464,31616.57645961149,14894.121721759277,0.0,0.0,0.0
2018-12-19 00:00:00,587346.7629146879,31631.689069711978,14646.290199937628,0.0,0.0,0.0
2018-12-18 00:00:00,578288.76,29848.8,14460.5,0.0,0.0,0.0
2018-12-17 00:00:00,550922.9513241228,30999.01905953727,14941.046619481413,0.0,0.0,0.0
2018-12-16 00:00:00,551334.1080667377,29982.710439952294,13762.134234652309,0.0,0.0,0.0
2018-12-15 00:00:00,564840.6253530455,29548.056358742564,14552.430284281045,0.0,0.0,0.0
2018-12-14 00:00:00,593901.2532849779,28449.72867346705,15042.970270736916,0.0,0.0,0.0
2018-12-13 00:00:00,595498.5064757162,30765.392316338228,14468.61165247132,0.0,0.0,0.0
2018-12-12 00:00:00,572605.4856439505,30138.739646106114,14777.403105720094,0.0,0.0,0.0
2018-12-11 00:00:00,578300.57,30577.710000000003,13719.779999999999,0.0,0.0,0.0
2018-12-10 00:00:00,579365.3504928651,29461.72901263653,13849.875683425642,0.0,0.0,0.0
2018-12-09 00:00:00,560313.5825462921,31244.421032867856,13319.366012060973,0.0,0.0,0.0
2018-12-08 00:00:00,559677.746800801,29482.000215265263,13318.592361237237,0.0,0.0,0.0
2018-12-07 00:00:00,587914.3165177228,30868.694869976956,13563.179741722615,0.0,0.0,0.0
2018-12-06 00:00:00,591717.5288850744,30029.71875147682,13815.630938641365,0.0,0.0,0.0
2018-12-05 00:00:00,574373.9080891863,29741.383454704028,13171.748411490182,0.0,0.0,0.0
2018-12-04 00:00:00,578599.6699999999,32179.25,11819.14,0.0,0.0,0.0
2018-12-03 00:00:00,587025.9448324149,31298.389259116822,12158.35439704992,0.0,0.0,0.0
2018-12-02 00:00:00,605394.6872726259,32377.030735018892,11298.148731550244,0.0,0.0,0.0
2018-12-01 00:00:00,558862.59718811,32354.937203054524,12278.218710659288,0.0,0.0,0.0
2018-11-30 00:00:00,556146.6545331898,32477.144351894636,11705.224163671941,0.0,0.0,0.0
2018-11-29 00:00:00,560542.6518583763,33633.59638653006,12255.203761823044,0.0,0.0,0.0
2018-11-28 00:00:00,591545.5708144117,32161.770659301164,11282.842072638678,0.0,0.0,0.0
2018-11-27 00:00:00,558089.23,42192.03,22316.81,0.0,0.0,0.0
2018-11-26 00:00:00,534799.7185317089,41459.38228916793,21267.768234399467,0.0,0.0,0.0
2018-11-25 00:00:00,530461.722382635,41742.26540445174,21435.495435179204,0.0,0.0,0.0
2018-11-24 00:00:00,560623.0721936877,41321.29162855921,21238.499496972243,0.0,0.0,0.0
2018-11-23 00:00:00,530872.0188656715,44138.392523014154,22804.37018098938,0.0,0.0,0.0
2018-11-22 00:00:00,545106.8477527282,41893.51969499673,22014.680207557365,0.0,0.0,0.0
2018-11-21 00:00:00,538902.6888649731,42763.073320547934,23206.555888257186,0.0,0.0,0.0
2018-11-20 00:00:00,566895.5599999999,33864.09,21838.41,0.0,0.0,0.0
2018-11-19 00:00:00,544458.888134419,33129.38093710842,21940.8709679693,0.0,0.0,0.0
2018-11-18 00:00:00,572015.9085448837,32229.19403742489,21885.9396491179,0.0,0.0,0.0
2018-11-17 00:00:00,564015.2927122181,32693.496220322497,21087.170707097976,0.0,0.0,0.0
2018-11-16 00:00:00,593861.7105886055,34549.07150696994,21703.22668793929,0.0,0.0,0.0
2018-11-15 00:00:00,585778.5073341427,32903.81869606806,21331.02642488442,0.0,0.0,0.0
2018-11-14 00:00:00,539817.6484881006,33454.821380564616,20937.751912837102,0.0,0.0,0.0
2018-11-13 00:00:00,556532.6900000001,44226.95,21838.41,0.0,0.0,0.0
2018-11-12 00:00:00,529799.0616328296,42076.51538055639,21155.7060099046,0.0,0.0,0.0
2018-11-11 00:00:00,544384.0524081202,42043.65917201419,22624.638678820385,0.0,0.0,0.0
2018-11-10 00:00:00,548717.1401206885,45976.39333125358,21213.3588727256,0.0,0.0,0.0
2018-11-09 00:00:00,531155.8924802596,44266.55909847345,21148.72986727676,0.0,0.0,0.0
2018-11-08 00:00:00,531733.13553321,45935.77466805508,22215.91150448917,0.0,0.0,0.0
2018-11-07 00:00:00,577075.0878288163,43666.28588493133,22685.357294455633,0.0,0.0,0.0
2018-11-06 00:00:00,555617.55,45084.89,16897.87,4997.74,0.0,0.0
2018-11-05 00:00:00,575307.6212529977,46867.421706298715,16270.62094179864,4786.592357777932,0.0,0.0
2018-11-04 00:00:00,548700.6453199784,47208.128683842886,17402.27964869485,4861.554674392436,0.0,0.0
2018-11-03 00:00:00,530543.2336705144,43271.20087521384,17513.911050856877,4933.8933916024225,0.0,0.0
2018-11-02 00:00:00,544638.4355451388,46813.50432870033,17453.35910758194,5232.304530529328,0.0,0.0
2018-11-01 00:00:00,558041.4004161019,45388.99972290403,16370.46221363631,5008.775371037376,0.0,0.0
2018-10-31 00:00:00,535994.6532778104,43792.147370901126,16145.906687869607,5107.870151905902,0.0,0.0
2018-10-30 00:00:00,537451.6900000001,62585.369999999995,17563.239999999998,4997.74,0.0,0.0
2018-10-29 00:00:00,553707.0668265696,64346.510886286145,17865.225942925415,4915.400676831067,0.0,0.0
2018-10-28 00:00:00,564146.3205345145,62215.36807139725,17445.60769517077,4919.083526892927,0.0,0.0
2018-10-27 00:00:00,554464.1043126723,60432.73792642404,17807.90011507937,4750.36277042807,0.0,0.0
2018-10-26 00:00:00,512655.7537839919,63066.783861165066,16869.470086198053,4898.640736012376,0.0,0.0
2018-10-25 00:00:00,522349.43527676014,65123.8855604756,17087.987657793838,5082.501328588567,0.0,0.0
2018-10-24 00:00:00,514930.8839947524,64126.58821178809,17253.957135128185,5141.334055118777,0.0,0.0
2018-10-23 00:00:00,526795.6499999999,61789.66,26717.030000000002,7012.4,283.3,0.0
2018-10-22 00:00:00,512348.85548073956,60159.91529667973,27567.656827328065,6997.929947153092,288.64953215873646,0.0
2018-10-21 00:00:00,520249.2026956576,61551.356667607644,27392.172038957648,6828.89943236243,273.1381500022089,0.0
2018-10-20 00:00:00,504368.92689281167,61674.858726022045,27989.49755634218,7227.241901278235,287.3474032360338,0.0
2018-10-19 00:00:00,546698.7055708304,63639.3576558421,27135.123321717707,7039.400026494762,277.38911177753243,0.0
2018-10-18 00:00:00,502665.3068529387,61711.03730409346,26596.533250891778,7043.839462292694,284.69680691231656,0.0
2018-10-17 00:00:00,544112.4827813223,60787.930544418145,27613.986399782407,6733.2542651828135,270.98141026536433,0.0
2018-10-16 00:00:00,526382.57,60896.259999999995,28023.510000000002,7012.4,283.3,0.0
2018-10-15 00:00:00,535781.5822119294,62234.72355914193,28129.70387062708,6857.2888980667085,271.41716962106574,0.0
2018-10-14 00:00:00,547725.4762338011,59137.66726574008,28437.84893914012,6747.4469159260525,284.357408647082,0.0
2018-10-13 00:00:00,502559.9911981427,63185.94299425261,28425.244277157693,7006.446862438319,295.7973208959781,0.0
2018-10-12 00:00:00,523379.8007202413,58823.19619129329,28075.373334725668,7180.608019892401,279.56911254803975,0.0
2018-10-11 00:00:00,500191.5223580433,59547.57320005436,26718.208904147355,6985.848645451406,288.82982580526937,0.0
2018-10-10 00:00:00,537648.50382993,61116.9337643755,28862.458202390644,6834.188174306376,287.02109033054796,0.0
2018-10-09 00:00:00,493050.80999999994,79426.64000000001,38512.69,10817.34,790.56,0.0
2018-10-08 00:00:00,469839.9205835202,80384.40095047082,37133.2403336405,10399.422750166894,798.9886093399327,0.0
2018-10-07 00:00:00,515819.03834782215,77343.75627910756,36887.9750885626,11307.66705997527,752.3264971079888,0.0
2018-10-06 00:00:00,484914.41338122287,77217.43055610954,37416.18842936187,10797.85139535226,766.822179241412,0.0
2018-10-05 00:00:00,488210.76435069327,82547.08956918347,36667.70626613693,10908.511920409703,752.9256628648363,0.0
2018-10-04 00:00:00,499403.9844347063,79690.56274611513,38272.40634926692,10319.703369920338,812.9827165635647,0.0
2018-10-03 00:00:00,493519.8067271083,81719.39425939134,40269.433335480986,10629.409165279458,806.0475567873118,0.0
2018-10-02 00:00:00,463001.45,78625.38,60344.700000000004,17879.53,2689.51,57.49
2018-10-01 00:00:00,485574.7919747682,75793.35606582105,61008.40729653953,17476.64131032739,2671.7575954834283,57.54357581154189
2018-09-30 00:00:00,442767.24103247846,81835.58758745283,57497.49333981132,18203.718059540795,2748.686583708423,59.93272379741549
2018-09-29 00:00:00,442128.8948269565,75043.23254895551,62565.35313485108,17880.499225101234,2585.9341445398445,58.46903395797014
2018-09-28 00:00:00,457626.2563309252,78421.29351826748,60797.32752860917,17459.679445254664,2591.040373030571,58.11713898454578
2018-09-27 00:00:00,453467.0479692292,79075.38540645158,60526.88703364787,17856.24717378664,2705.572519830591,55.00752980166607
2018-09-26 00:00:00,476784.2810090861,80083.64060626944,60379.72585908329,18509.112637998678,2811.0311134566446,55.98142878744921
2018-09-25 00:00:00,447174.56000000006,92316.48,59947.240000000005,20412.78,2689.51,57.49
2018-09-24 00:00:00,433839.3919938792,89955.5290075171,62920.74889364198,19530.33501024738,2756.524341681253,56.811580904813525
2018-09-23 00:00:00,464603.35308084637,92913.03683436124,57780.07049638908,20289.736862595884,2597.4843140534476,55.92194837257563
2018-09-22 00:00:00,428460.88490213203,92343.0346189752,62723.79163738834,20419.706642823247,2798.497153599646,58.54306081713607
2018-09-21 00:00:00,435224.36309303757,91469.36364455712,57995.94283662713,20873.647310669556,2690.07674885161,58.47124075179932
2018-09-20 00:00:00,428511.18080531823,96060.27972503549,62767.61986960901,20620.282666321546,2774.006639129827,55.59919089308327
2018-09-19 00:00:00,430269.40363250783,92406.0676050052,60022.45490980204,19799.308516262932,2741.9120405548283,59.57710981560713
2018-09-18 00:00:00,446291.5800000001,92197.98,61135.26,20717.44,2198.31,57.49
2018-09-17 00:00:00,460526.74746360816,87748.00064001036,60168.151630745386,19895.525700674807,2231.0562157924387,59.906794539733696
2018-09-16 00:00:00,436255.94959534757,95945.44479072354,58613.35236820276,21017.001794749383,2125.9983622286745,54.95938038034734
2018-09-15 00:00:00,434950.37718159304,95807.12487530842,63189.69924401685,20345.632635013888,2116.1168777117723,60.19851425006408
2018-09-14 00:00:00,426986.7327194912,92809.15573415646,63606.24422452836,21634.43161178908,2239.5556246081383,54.88641171918129
2018-09-13 00:00:00,457517.19794276176,93420.24943781647,63837.83152651114,19887.655079394266,2245.747823070153,56.66557009844738
2018-09-12 00:00:00,455481.25963651744,93147.29475884612,63859.38490903351,21103.440678326446,2240.2840556537244,58.8166547093762
2018-09-11 00:00:00,446506.0,97183.40999999999,59756.01,16896.84,2198.31,57.49
2018-09-10 00:00:00,453928.7161135914,99624.11969429086,61363.1234637081,16755.17590045764,2276.3903276576716,60.24791548200704
2018-09-09 00:00:00,433004.928921852,98049.43010798245,57046.53353959254,17113.322622707507,2163.307782271668,59.70194764364804
2018-09-08 00:00:00,445355.9932374118,96443.32090393842,62589.31319682702,16054.174536915536,2103.1663142783327,60.006105081750306
2018-09-07 00:00:00,463676.1015360448,99545.31369169329,59319.23418529521,16414.801471570026,2201.1400315824376,57.539338621186076
2018-09-06 00:00:00,427559.28025051433,96078.48082225237,62033.80565828373,16060.82721050566,2132.2654403412403,54.677557825232725
2018-09-05 00:00:00,426120.58048003615,101153.74403156337,62668.62463437221,17155.35229908066,2106.0219704084916,55.00197333449147
2018-09-04 00:00:00,421714.76000000007,108303.30999999998,71632.63,16222.21,4655.9400000000005,69.2
2018-09-03 00:00:00,410301.2972171288,109863.53288687703,69787.04104414374,16006.160094712559,4733.387670248922,66.3136176550852
2018-09-02 00:00:00,401705.38435519446,111248.57042911045,71641.24826625749,16590.978099778364,4739.181956983228,70.0240608917374
2018-09-01 00:00:00,401527.9936329199,113398.25525853364,73523.08506764863,16170.012473811357,4807.672788924946,68.56455576549402
2018-08-31 00:00:00,435308.3512302692,103730.78506167606,70166.25082090832,15560.100614332234,4599.771187957601,70.99389438434461
2018-08-30 00:00:00,433304.26643033745,108006.35755774075,70451.57248642106,16181.523543285713,4779.602755021378,67.24441542921356
2018-08-29 00:00:00,435352.0622792688,111996.40345512367,73454.09880741853,15936.837455871892,4831.651351654931,68.15860781749784
2018-08-28 00:00:00,396656.97000000003,130968.56999999999,59409.049999999996,25440.29,7341.18,2781.99
2018-08-27 00:00:00,382854.4959448453,131009.0559271569,58525.37332063932,24622.027560048235,7512.554052392635,2781.6732439949897
2018-08-26 00:00:00,408795.50838224334,133240.32966297946,61281.35891012209,26153.13757148502,7206.159124110086,2685.9496074841395
2018-08-25 00:00:00,412659.34990899765,127620.89606303415,58358.55440956515,26462.69412142211,7302.425859890019,2651.1076941815227
2018-08-24 00:00:00,401800.9824767292,135289.60618159204,58793.47869779135,25392.370933355982,7227.816289129248,2706.8184367127224
2018-08-23 00:00:00,382791.93864154676,133420.6166247298,58507.02889251864,26557.60400401921,7384.0159585444435,2763.054587766534
2018-08-22 00:00:00,381555.0905826941,133397.26082088327,57520.31611356477,25066.092457086386,7237.119549957255,2858.7048720634566
2018-08-21 00:00:00,365516.72000000003,153359.12000000002,65911.02,24516.820000000003,10048.169999999998,3246.21
2018-08-20 00:00:00,351189.8946483842,152477.0241929141,64917.88280210037,24272.762519058593,9665.828142910123,3191.9158572895267
2018-08-19 00:00:00,362969.3899005148,147833.40134693965,65637.95504477352,24505.4671276263,9598.100532175362,3263.2874249044844
2018-08-18 00:00:00,361682.0322982073,160602.2449405148,65307.04034969349,23864.84417981308,9641.321165498419,3385.0990523538953
2018-08-17 00:00:00,357123.66574342176,147025.44836528855,63116.59721466357,25205.00612863576,10546.04639097807,3365.5752645469474
2018-08-16 00:00:00,358915.7259745053,148454.7913070946,69193.79590433293,24339.59140016762,10036.289224382856,3380.194038044257
2018-08-15 00:00:00,365814.53593579424,156863.83045082568,63501.606359243066,24607.113364976627,10416.945907841813,3289.1378178278355
2018-08-14 00:00:00,356842.64,146383.25,73086.21000000002,28074.550000000003,14352.39,3859.02
2018-08-13 00:00:00,364605.36042250757,141367.85916079988,71296.02506570959,27223.10740113559,14339.752467911423,3734.4884468061027
2018-08-12 00:00:00,372157.6923808247,150274.1060747554,73680.52940234418,29317.47116380284,14689.89185459506,3700.3605162126514
2018-08-11 00:00:00,342573.3526353649,153492.261428178,74139.81130598272,29369.587234127783,14669.772438044756,3906.186423126899
2018-08-10 00:00:00,374665.80762923916,152114.91940818264,73415.24909107602,27150.093358212893,14414.744224861453,3928.6171119054434
2018-08-09 00:00:00,349051.3682708175,145722.3178167272,73216.25701398548,27528.648175394563,14273.78010774188,4004.1532105902666
2018-08-08 00:00:00,349887.9631726367,147711.01682223685,71150.59904541833,28090.156236288178,14252.431431570192,3821.665115771762
2018-08-07 00:00:00,414625.63,102616.89,68732.12,22636.109999999997,13826.26,161.02
2018-08-06 00:00:00,414773.5095768821,102305.8353965652,69231.69608082181,21918.652168310815,13464.688440854296,166.520792560572
2018-08-05 00:00:00,426829.08424640977,106631.77415061332,66904.39797830334,23637.07216147165,13893.724598092971,166.237602754326
2018-08-04 00:00:00,398037.1761848398,105846.33553277235,66730.39901240147,22378.61771351663,14186.167618308127,168.81724432599975
2018-08-03 00:00:00,410659.36966769793,104371.43780680494,70816.11719968109,23725.075366559664,13560.515476042627,153.0632900256631
2018-08-02 00:00:00,408393.57391559717,98330.78615012976,68617.56080808704,23739.21551931497,14506.166060579986,154.8983473716305
2018-08-01 00:00:00,406986.33618301613,105283.14916206486,70598.78825715533,21575.203428558492,13637.8678350876,166.0930341643312
2018-07-31 00:00:00,433214.5800000001,96651.06999999999,66592.63,13498.47,12641.29,0.0
2018-07-30 00:00:00,447189.7876119231,95785.41171601486,63665.81625413429,13721.233136963803,12837.69128506787,0.0
2018-07-29 00:00:00,430316.8687656243,97427.88470525909,66828.2831675819,14077.949012586827,13123.987727297603,0.0
2018-07-28 00:00:00,417591.71395966713,93798.81895926139,65236.67084618562,13553.115972964193,12157.510587249408,0.0
2018-07-27 00:00:00,415497.36927032756,96063.08128728789,69359.7178872361,14111.679651793887,12962.972134958452,0.0
2018-07-26 00:00:00,451391.37603131315,94296.29971728029,68575.66900411397,13519.607491259958,13214.729752675164,0.0
2018-07-25 00:00:00,448089.57936552935,94425.17916021991,64080.217281195655,13746.858995950939,13199.457718911115,0.0
2018-07-24 00:00:00,434236.7,104473.55,50097.29,22469.07,11321.45,0.0
2018-07-23 00:00:00,422109.25749315304,107711.40025829838,50402.80014523283,22970.36335204379,11634.35907418621,0.0
2018-07-22 00:00:00,448999.3209756392,104441.71162846654,51997.27489655776,21973.153488318112,11070.444374014629,0.0
2018-07-21 00:00:00,448162.6120795051,106280.51995996249,49660.453002087226,22864.436958871865,11581.94225138061,0.0
2018-07-20 00:00:00,423639.76582447503,102218.05406228392,48495.57625819183,23203.2008918653,11576.361236140125,0.0
2018-07-19 00:00:00,438602.8866638593,106190.91172712561,49958.40293833098,23529.679194081273,10877.24537014924,0.0
2018-07-18 00:00:00,415601.72652798274,101869.11900166197,48652.02713155655,23200.196342375602,10893.097683875234,0.0
2018-07-17 00:00:00,468298.26,83622.22,49697.62,13315.279999999999,7664.66,0.0
2018-07-16 00:00:00,455949.4007362477,79649.87287145822,50992.549235755745,13032.195352927269,7673.5574840800455,0.0
2018-07-15 00:00:00,483565.00449700456,79994.37571183465,48587.3322241465,13135.803677687301,7828.863976818353,0.0
2018-07-14 00:00:00,483438.73664527136,87714.63419811333,48984.293270319045,13228.803103962828,7400.201163794128,0.0
2018-07-13 00:00:00,481164.76116352197,85493.04799785103,47566.102947471634,12687.679623888362,7330.370075230051,0.0
2018-07-12 00:00:00,477632.1424413814,85650.39290796769,48838.70931071265,13413.98841696818,7719.632808872881,0.0
2018-07-11 00:00:00,451678.3935960837,80222.13203927113,50149.259692019776,13156.700171589206,7406.972241744134,0.0
2018-07-10 00:00:00,472521.83999999997,80431.27000000002,49970.090000000004,13947.86,5726.98,0.0
2018-07-09 00:00:00,454928.732749965,77709.09993031366,52259.74060936127,13611.65873635653,5874.561759215272,0.0
2018-07-08 00:00:00,481039.7965164452,82912.80711158195,52435.15272102562,13310.854764617587,5983.463390105348,0.0
2018-07-07 00:00:00,473320.08250371437,80487.17765345375,50115.611234360586,14122.38610085089,5793.299057675758,0.0
2018-07-06 00:00:00,474546.0639515921,83238.17584079126,50103.67545038743,13435.204452458838,5758.338411436256,0.0
2018-07-05 00:00:00,491275.08005754655,76484.32427309165,49884.146975982345,13642.441011580078,5634.967211581834,0.0
2018-07-04 00:00:00,476096.05163889995,79510.26106435535,51930.885938301384,14016.764169856408,5959.819279162888,0.0
2018-07-03 00:00:00,450609.97,106825.58,47826.14,17336.350000000002,0.0,0.0
2018-07-02 00:00:00,436698.259641202,101988.00690644667,48789.50115778405,17167.81878095378,0.0,0.0
2018-07-01 00:00:00,459710.33625468746,107632.4585808723,48158.80283122639,16966.58399576821,0.0,0.0
2018-06-30 00:00:00,445452.867636268,102862.03148675738,45965.370303117794,17038.62260409211,0.0,0.0
2018-06-29 00:00:00,454523.98390141665,110256.62202408089,45730.04132844675,17807.427053905732,0.0,0.0
2018-06-28 00:00:00,431705.59442924114,110259.7498891548,46681.25735351406,17454.441550627354,0.0,0.0
2018-06-27 00:00:00,436237.7936687719,111506.63994079073,47961.047283964996,17291.912573557052,0.0,0.0
2018-06-26 00:00:00,428001.25999999995,131607.02,46384.94,16604.82,0.0,0.0
2018-06-25 00:00:00,446603.6509177015,130312.19538067743,45773.61561602122,16116.30367600104,0.0,0.0
2018-06-24 00:00:00,408783.742339947,128493.5745626979,45231.4067580931,15871.172379565129,0.0,0.0
2018-06-23 00:00:00,437531.38204538106,136202.47619096856,46139.58771198527,16707.4887570785,0.0,0.0
2018-06-22 00:00:00,434958.1170072733,135854.91058463696,44546.59687522666,16564.043842096762,0.0,0.0
2018-06-21 00:00:00,427021.8442859298,132188.63661626694,46027.45942709956,16908.043173836144,0.0,0.0
2018-06-20 00:00:00,420905.2039292064,130528.62694058378,46980.86901765096,17036.59414625596,0.0,0.0
2018-06-19 00:00:00,420226.19,142660.96,42737.850000000006,16973.039999999997,0.0,0.0
2018-06-18 00:00:00,437540.36748478404,146297.04455522288,43696.0826308662,16878.437881039084,0.0,0.0
2018-06-17 00:00:00,411078.26398123545,140169.08255767246,40929.523481214805,17106.70221060882,0.0,0.0
2018-06-16 00:00:00,435155.1467453139,146542.86703348375,43629.432248011195,16143.407739999788,0.0,0.0
2018-06-15 00:00:00,426463.4265319669,139649.54862954965,41210.22508253373,16496.132960755564,0.0,0.0
2018-06-14 00:00:00,416924.8683038044,139782.93442310556,40759.48533227875,16619.56406941783,0.0,0.0
2018-06-13 00:00:00,422769.6183595842,144332.28194238615,43970.20101185431,16491.09534460175,0.0,0.0
2018-06-12 00:00:00,393896.16000000003,145077.15,70291.42,13333.32,0.0,0.0
2018-06-11 00:00:00,389463.0341916151,138819.9088881261,70219.10594429607,12711.994700071898,0.0,0.0
2018-06-10 00:00:00,389881.5453955376,150126.4427018522,71340.98411221831,12889.812089883382,0.0,0.0
2018-06-09 00:00:00,409136.27631581423,139050.94605219853,69457.72757524413,12781.196413584914,0.0,0.0
2018-06-08 00:00:00,404744.6208448214,146189.7549888836,70204.22405591143,13910.981026326815,0.0,0.0
2018-06-07 00:00:00,376591.9628828289,149167.70154252255,69984.57042223324,13543.82629501427,0.0,0.0
2018-06-06 00:00:00,393322.9789650017,150142.09291052603,68644.12356532547,13203.022338262943,0.0,0.0
2018-06-05 00:00:00,399576.91,142086.07,68740.64,12194.42,0.0,0.0
2018-06-04 00:00:00,386982.78465016355,142580.4350537763,68216.73584657948,12665.99031360528,0.0,0.0
2018-06-03 00:00:00,409535.21372275223,144837.8497607531,71229.13699667325,11783.094656511917,0.0,0.0
2018-06-02 00:00:00,399566.0744612798,142378.66644411907,66589.6935915082,12757.02147364874,0.0,0.0
2018-06-01 00:00:00,413781.848605973,139846.6795089801,70062.69977819668,12032.971573150182,0.0,0.0
2018-05-31 00:00:00,400790.5787916623,141963.1244778712,68057.04058772838,11959.64833019938,0.0,0.0
2018-05-30 00:00:00,413505.7365664623,140084.54705665438,67557.11122088721,12405.24912123684,0.0,0.0
2018-05-29 00:00:00,418157.12000000005,127872.04,65631.94,10936.970000000001,0.0,0.0
2018-05-28 00:00:00,432214.8456326438,126695.8893880456,62460.83209440014,10875.375621377194,0.0,0.0
2018-05-27 00:00:00,402000.472775315,129694.87782126981,68912.29020186373,10934.902503799727,0.0,0.0
2018-05-26 00:00:00,410913.11301895813,122561.09287159763,63150.810365151105,10647.247638839133,0.0,0.0
2018-05-25 00:00:00,409721.5721991601,123857.48358128403,68105.63632418813,10637.476119396793,0.0,0.0
2018-05-24 00:00:00,430847.01034610556,123411.41948682001,65316.447756620306,10983.895209167487,0.0,0.0
2018-05-23 00:00:00,407779.57314733794,128994.48770102092,63370.73788877727,10732.97180417756,0.0,0.0
2018-05-22 00:00:00,422933.98999999993,128780.19000000002,66147.15,4736.7,0.0,0.0
2018-05-21 00:00:00,440438.9903019226,131225.62984603745,67119.29289740822,4631.373223511084,0.0,0.0
2018-05-20 00:00:00,407427.24114661885,123421.59789532704,66730.12885136835,4735.422410837934,0.0,0.0
2018-05-19 00:00:00,433470.75549994747,124198.31532735942,63596.096058111114,4648.143466965581,0.0,0.0
2018-05-18 00:00:00,407042.9587864459,129746.20536889342,64265.936098089085,4532.061832699032,0.0,0.0
2018-05-17 00:00:00,412044.3863785426,130287.35032746434,64658.90911980302,4708.788758995332,0.0,0.0
2018-05-16 00:00:00,434082.599548544,126372.71866090002,63627.03414882188,4845.378680957937,0.0,0.0
2018-05-15 00:00:00,400958.33999999997,150236.26,67511.76000000001,3891.71,0.0,0.0
2018-05-14 00:00:00,385935.18651504454,149812.1847662706,69846.1328949559,3897.4693666823227,0.0,0.0
2018-05-13 00:00:00,413267.6600323533,151779.2176133753,69158.85681608865,3920.23393839116,0.0,0.0
2018-05-12 00:00:00,394266.0236596764,157527.45719213513,69882.79793773413,3729.303581664702,0.0,0.0
2018-05-11 00:00:00,406051.5581407608,145415.05084918672,64298.24131465328,3868.3423539645337,0.0,0.0
2018-05-10 00:00:00,404418.51321583014,155470.9986049746,68316.08367020037,3907.270442008883,0.0,0.0
2018-05-09 00:00:00,411030.17348237545,151164.37524573572,64360.45256340226,3746.4185398413274,0.0,0.0
2018-05-08 00:00:00,406645.25000000006,152139.02000000002,61370.240000000005,2443.54,0.0,0.0
2018-05-07 00:00:00,425366.3424391742,150877.02217498122,60039.84675235039,2453.7764679574752,0.0,0.0
2018-05-06 00:00:00,422285.16446317884,155278.97820723755,60100.75452669738,2456.058303208888,0.0,0.0
2018-05-05 00:00:00,407249.4605708158,159284.62307670072,60451.98619453338,2333.7574782977904,0.0,0.0
2018-05-04 00:00:00,414726.9629950816,148353.29508433887,64415.321763010135,2503.259785915112,0.0,0.0
2018-05-03 00:00:00,395982.7359338562,144690.71811610257,58461.39640193154,2340.882866648998,0.0,0.0
2018-05-02 00:00:00,415578.1112094718,148190.82380140963,62178.31412142892,2426.7623851414555,0.0,0.0
2018-05-01 00:00:00,468089.91,89651.22999999998,62413.44,2443.48,0.0,0.0
2018-04-30 00:00:00,471952.5206283963,86274.19678810895,61066.268690387515,2337.384067386074,0.0,0.0
2018-04-29 00:00:00,476540.59124319156,87935.5073142103,65099.606054481046,2379.6682428178333,0.0,0.0
2018-04-28 00:00:00,473612.11454378586,92366.65813947751,61568.41364275957,2535.355999079942,0.0,0.0
2018-04-27 00:00:00,453310.08490557567,92065.47250807779,60862.04650122816,2468.741141124201,0.0,0.0
2018-04-26 00:00:00,468696.4896656481,91718.31701038618,64763.63054069514,2459.334810035494,0.0,0.0
2018-04-25 00:00:00,455552.7996206872,86327.84388397679,63197.91565070318,2348.260732312982,0.0,0.0
2018-04-24 00:00:00,494130.31999999995,69417.0,59050.72,0.0,0.0,0.0
2018-04-23 00:00:00,499804.22869615525,71531.09032236153,59403.39393003907,0.0,0.0,0.0
